# Portuguese CEFR Vocabulary Database (A1=1, A2=2, B1=3, B2=4, C1=5, C2=6)
# Word	Level
fuller	5
audições	5
marines	5
acompanha	5
directos	5
frequências	5
trabalharmos	5
europeus	5
enforcar	5
ouves-me	5
balanço	5
sinceros	5
agido	5
maço	5
encurralado	5
papi	5
compara	5
culinária	5
holandês	5
ocupadas	5
trágica	5
shopping	5
arch	5
parecidas	5
brick	5
adversários	5
apontou	5
precedentes	5
yu	5
tripas	5
norm	5
chapman	5
herb	5
espirito	5
chamaste-me	5
ressuscitar	5
bagunça	5
baixou	5
redenção	5
vasta	5
prometeu-me	5
flagrante	5
tanas	5
tenho-a	5
raras	5
restante	5
bestas	5
ecstasy	5
ervilhas	5
disse-o	5
sémen	5
relacionada	5
pi	5
falecida	5
remediar	5
flexível	5
interrompido	5
caçadeira	5
fenomenal	5
vicki	5
abaixa	5
alianças	5
demorado	5
skye	5
seguir-nos	5
hotch	5
fezes	5
vagão	5
psicótico	5
liberal	5
bruxaria	5
etapa	5
acabados	5
perguntava	5
recusou-se	5
lilith	5
seymour	5
mostraram	5
cantando	5
estimado	5
verificado	5
génios	5
pittsburgh	5
garden	5
mártir	5
enfiado	5
aquisição	5
divertidas	5
assinaturas	5
grega	5
gravou	5
continuaremos	5
caseira	5
gerard	5
meteres	5
ruiz	5
catedral	5
vénus	5
desistido	5
pediria	5
nathaniel	5
punido	5
liberte	5
cancelada	5
importares	5
wagner	5
yoga	5
louros	5
incentivo	5
cantava	5
sucedeu	5
estraga	5
miuda	5
lanternas	5
estrago	5
alas	5
afectado	5
pombos	5
separa	5
sonhava	5
conhece-me	5
impune	5
barulhos	5
tende	5
coreano	5
aliviada	5
astuto	5
linus	5
discretamente	5
monumento	5
alvarez	5
corretor	5
duvida	5
pegada	5
confrontar	5
trajectória	5
lisonjeado	5
inteiros	5
partilham	5
radio	5
descontrai	5
desembucha	5
oferecido	5
clássicos	5
brigas	5
considerável	5
envolveu	5
caffrey	5
enjoado	5
heights	5
excursão	5
turcos	5
calorias	5
flanco	5
convulsões	5
parafusos	5
todavia	5
operacionais	5
devolvê-lo	5
at	5
individual	5
thornton	5
cafeína	5
turtle	5
carpete	5
náuseas	5
tirámos	5
matou-se	5
formulários	5
manifesto	5
batendo	5
suporta	5
roubar-me	5
elástica	5
mercê	5
varinha	5
desististe	5
antoine	5
compreendemos	5
tetas	5
castro	5
surpreendentemente	5
viatura	5
mustang	5
fluidos	5
mantém-me	5
padaria	5
panfletos	5
mandei-o	5
guarda-chuva	5
anunciou	5
charro	5
contar-lhes	5
despejar	5
forenses	5
flechas	5
baixinho	5
percebia	5
karaté	5
concentrar-nos	5
invisíveis	5
vibrações	5
chips	5
mostraste	5
riacho	5
matarei	5
é-me	5
ducky	5
abbott	5
jornalismo	5
sogro	5
rejeição	5
porsche	5
amarrar	5
tendem	5
bank	5
ofereci	5
not	5
mineiros	5
chui	5
pacífica	5
preocupava	5
pede-lhe	5
reforço	5
saborear	5
solte-me	5
raciocínio	5
combinam	5
designado	5
bastava	5
ocultar	5
complexa	5
ostras	5
ultrapassa	5
tiradas	5
convencional	5
cabedal	5
cujas	5
empregadas	5
respondas	5
auto-estima	5
xangai	5
deverão	5
creche	6
esconder-te	6
fornecimento	6
deixem-na	6
modernos	6
tróia	6
minto	6
nojentos	6
domina	6
laden	6
destinada	6
ganancioso	6
agitar	6
decomposição	6
mastigar	6
esqueces	6
dinastia	6
provei	6
vasto	6
zeke	6
trazemos	6
reformar	6
substâncias	6
n0te	6
acompanhar-me	6
ramsey	6
paralelo	6
mudes	6
borboletas	6
brando	6
capitólio	6
vegetal	6
patrões	6
gênio	6
baza	6
baú	6
tirarmos	6
internas	6
incomodá-la	6
nevar	6
libertados	6
luna	6
alcateia	6
grite	6
ides	6
ursinho	6
amanha	6
experimentei	6
desço	6
tirava	6
aéreas	6
psiquiátrica	6
ajude-nos	6
lagos	6
pureza	6
propostas	6
lizzy	6
município	6
sê-lo	6
derramar	6
independentes	6
referes	6
rhodes	6
nadine	6
seita	6
peluche	6
apanhou-o	6
mandei-te	6
monitores	6
mosquitos	6
escultura	6
provocado	6
divorciar	6
ca	6
escolhem	6
soutien	6
espectadores	6
louça	6
pérola	6
cometeram	6
bateram	6
miriam	6
pararmos	6
morreremos	6
mars	6
beatrice	6
cambridge	6
con	6
rahl	6
marsh	6
esperares	6
telefonaste	6
snow	6
estagiário	6
quagmire	6
polaco	6
rodriguez	6
arrombamento	6
futuras	6
diálogo	6
aubrey	6
batimento	6
minnesota	6
passeios	6
viam	6
impossíveis	6
julius	6
viking	6
magnético	6
válido	6
dezassete	6
universidades	6
tutor	6
bethany	6
escondeste	6
traga-o	6
subindo	6
segui-la	6
paneleiro	6
sussurrar	6
tripp	6
alugou	6
culpar-me	6
saír	6
compensação	6
substituição	6
presidentes	6
silenciosa	6
pular	6
rezei	6
medricas	6
pêssego	6
who	6
usarem	6
pintou	6
proa	6
manos	6
divertidos	6
ouvisse	6
fazem-no	6
falhada	6
engraçados	6
malibu	6
voçês	6
invadiram	6
camarim	6
gritei	6
samaritano	6
teia	6
dispensa	6
babe	6
loretta	6
descendentes	6
famosas	6
mútuo	6
cain	6
webster	6
pondo	6
cancela	6
formado	6
violado	6
servos	6
oculto	6
feriu	6
hopper	6
demore	6
faísca	6
nomeação	6
dwayne	6
barrow	6
páre	6
minúsculo	6
embalar	6
precisarmos	6
marks	6
prime	6
secos	6
imperatriz	6
acenar	6
fez-nos	6
sugeres	6
vulcano	6
feto	6
comprida	6
cabeleireiro	6
secas	6
controla-te	6
jurado	6
trouxe-a	6
levantado	6
pousada	6
sentiram	6
bunny	6
ingrid	6
suspiro	6
atenas	6
hectares	6
jamaica	6
especulação	6
ré	6
estreito	6
hino	6
colocados	6
dígitos	6
greta	6
estabilizar	6
introdução	6
collier	6
memphis	6
refeitório	6
po	6
energias	6
asseguro-lhe	6
rhonda	6
coxa	6
desapareceste	6
multibanco	6
mundiais	6
carniceiro	6
analisei	6
desenvolvido	6
sabotar	6
net	6
grosseiro	6
efectuar	6
gerry	6
empate	6
filas	6
fosso	6
pip	6
julien	6
tios	6
destrua	6
chakotay	6
geneticamente	6
er	6
sueco	6
comete	6
macio	6
aprendizagem	6
viu-a	6
clint	6
sairemos	6
deixarão	6
len	6
assegura-te	6
suprimentos	6
recuperei	6
cruzes	6
grãos	6
ânimo	6
dinamarca	6
enfrentamos	6
contacte	6
admirador	6
perdia	6
boi	6
grama	6
magoaria	6
perdoo-te	6
way	6
aproximar-me	6
milímetros	6
assumi	6
egito	6
democrata	6
sentiu-se	6
limpei	6
cautela	6
surgiram	6
troquei	6
passaram-se	6
trip	6
blog	6
autorizar	6
entrego	6
substituído	6
mariana	6
relacionadas	6
ajuda-o	6
quarterback	6
dador	6
contactá-lo	6
erguer	6
eléctricos	6
xavier	6
aceitares	6
wang	6
vomitou	6
manipulação	6
kirby	6
but	6
deliciosos	6
convicção	6
shield	6
odeio-o	6
maddie	6
limpe	6
guardanapo	6
andromeda	6
mantendo	6
levem-nos	6
entreter	6
fundadores	6
voluntariamente	6
ajudarem	6
desçam	6
marshal	6
abdominais	6
melhoras	6
participou	6
enviamos	6
começará	6
sanguíneo	6
bondoso	6
básicos	6
cinderela	6
vivíamos	6
voluntária	6
hiro	6
distinção	6
aprovada	6
josie	6
migalhas	6
lutado	6
town	6
abandona	6
mudaria	6
abriste	6
gales	6
deixaram-me	6
homem-aranha	6
punir	6
coleman	6
seal	6
mostro-lhe	6
reinos	6
tomarei	6
pariu	6
durant	6
continuarem	6
recordo-me	6
refazer	6
concelho	6
tiger	6
esquiar	6
frita	6
dex	6
significativo	6
intestinos	6
bundy	6
levá-las	6
traria	6
auxílio	6
ori	6
proceder	6
abrires	6
individuais	6
fugindo	6
sigilo	6
manning	6
foguetão	6
safa	6
envolvidas	6
bichos	6
virou-se	6
seven	6
duração	6
subi	6
savage	6
passavam	6
apólice	6
lia	6
jai	6
vermont	6
quinhentos	6
bombista	6
coloco	6
vaidade	6
diz-te	6
there	6
confusos	6
caviar	6
frustração	6
casámos	6
ângulos	6
lâminas	6
muscular	6
matador	6
chet	6
denúncia	6
horrivel	6
nascemos	6
sdi	6
viste-a	6
mandá-la	6
terminarmos	6
queridas	6
lute	6
hiccup	6
delito	6
selar	6
ligaduras	6
planeava	6
sobrevivem	6
solomon	6
entidade	6
anomalias	6
guiada	6
enviar-te	6
guisado	6
corruptos	6
greer	6
higgins	6
acreditasse	6
brock	6
porquinho	6
gesso	6
sódio	6
granger	6
regulamentos	6
lendo	6
confiou	6
electrónico	6
considerados	6
papeis	6
recupera	6
tomámos	6
moinho	6
agitada	6
ligeiro	6
srtª	6
ingénua	6
bad	6
sensata	6
tenho-me	6
seguia	6
sentou-se	6
coruja	6
sair-te	6
delegados	6
cardíacos	6
encontro-me	6
desesperadas	6
ofereceu-se	6
fá-lo-ei	6
soou	6
costura	6
bochechas	6
selado	6
disparados	6
sisko	6
lente	6
preferias	6
incomodes	6
podido	6
elliott	6
obtive	6
klein	6
transferida	6
despediu	6
arranhões	6
carregue	6
pente	6
ídolo	6
organizou	6
jethro	6
profetas	6
submarinos	6
barton	6
tragas	6
empurre	6
got	6
surda	6
savannah	6
fingiu	6
interessava	6
imóvel	6
rodeada	6
consultas	6
fumas	6
alberto	6
toa	6
ganharmos	6
rabbit	6
aparecia	6
agi	6
viável	6
supõe	6
jose	6
wanda	6
mercy	6
vigor	6
marque	6
obrigar-me	6
prendam	6
underwood	6
celestial	6
imune	6
dolores	6
discreta	6
nódoa	6
dolly	6
enganas	6
capitao	6
sobrevivemos	6
pulmonar	6
externo	6
chinatown	6
derramado	6
barbear	6
espiral	6
rosemary	6
acreditado	6
regressem	6
valentim	6
rusga	6
argumentar	6
sexualidade	6
encerramento	6
instantaneamente	6
misturado	6
hollis	6
manchester	6
ultrapassado	6
encaixar	6
allie	6
surgem	6
guerreira	6
robots	6
preferiria	6
arrependida	6
ajudem-nos	6
tirarem	6
cenários	6
carneiro	6
nódoas	6
dançarino	6
sucedida	6
foi-lhe	6
prometida	6
recebia	6
continha	6
cary	6
skip	6
mando-te	6
doméstico	6
peculiar	6
pamela	6
noruega	6
buckley	6
luxúria	6
atores	6
preocupar-te	6
dental	6
costela	6
dorian	6
tasha	6
deem	6
moreno	6
now	6
hicks	6
rodrigo	6
hilary	6
fang	6
vendê-la	6
cinzenta	6
czar	6
visitá-la	6
convencê-la	6
apostei	6
eficiência	6
rotas	6
kappa	6
niki	6
sonhando	6
litro	6
impeça	6
hodges	6
meditação	6
relvado	6
varrer	6
largura	6
bombardeamento	6
particulares	6
täo	6
atuar	6
porte	6
raines	6
encontrou-a	6
chambers	6
kerry	6
relato	6
lars	6
mm-hmm	6
comprei-te	6
usasse	6
bombordo	6
romana	6
trocas	6
reflexos	6
macia	6
incluído	6
recarregar	6
agarre	6
caímos	6
devamos	6
inchaço	6
regressado	6
pagará	6
pretendem	6
musicais	6
ardeu	6
pub	6
avanços	6
let	6
trincheiras	6
hippie	6
stein	6
inventaram	6
raul	6
conhaque	6
maxilar	6
barro	6
declarado	6
inimigas	6
diarreia	6
uva	6
holograma	6
lemos	6
íntima	6
desactivar	6
jeanne	6
exílio	6
algas	6
apagadas	6
lem	6
gaby	6
fugas	6
mudem	6
mildred	6
arriscou	6
admita	6
sintoma	6
passe-me	6
ruivo	6
atrevido	6
egípcios	6
morangos	6
abri-la	6
raças	6
ardente	6
sentirá	6
nota-se	6
continuando	6
protejam	6
viajam	6
familiarizado	6
agarrem	6
palavrões	6
seio	6
lâmpadas	6
banido	6
errei	6
casarmos	6
soletrar	6
esperarmos	6
continuarei	6
delirar	6
económico	6
wood	6
villa	6
incompetente	6
espreita	6
taberna	6
desistes	6
animação	6
oráculo	6
servimos	6
irrita	6
usá-las	6
controlador	6
anónimos	6
caloiro	6
imaginam	6
prêmio	6
beijar-me	6
recomendar	6
entendas	6
family	6
cretinos	6
charleston	6
preocupante	6
agem	6
pálida	6
apaixonei	6
arábia	6
leila	6
estrague	6
proximidade	6
recebida	6
irving	6
começaremos	6
joias	6
exorcismo	6
preparar-nos	6
guardava	6
criminais	6
mantém-no	6
lynch	6
abusos	6
virias	6
gordas	6
distúrbios	6
damos-lhe	6
escravatura	6
paragens	6
partindo	6
kristen	6
concentre-se	6
viverem	6
declan	6
reclusos	6
postais	6
borracho	6
negou	6
invasores	6
credenciais	6
desrespeito	6
conjunta	6
escondê-lo	6
falavas	6
horrores	6
ajuste	6
formato	6
supervisionar	6
pendente	6
educar	6
congelada	6
reflectir	6
bexiga	6
pauline	6
rip	6
cherry	6
violações	6
evitá-lo	6
regulamento	6
candidata	6
avisos	6
inspirar	6
cinturão	6
leve-a	6
wendell	6
originalmente	6
patins	6
tour	6
lingerie	6
baço	6
montecito	6
chateados	6
concebido	6
higiene	6
ç	6
saddam	6
humilhado	6
angústia	6
minhoca	6
sentei-me	6
confirmada	6
hoffman	6
reich	6
deixaste-o	6
detenções	6
punhado	6
tolices	6
conceder	6
quer-te	6
rebuçados	6
bmw	6
junte-se	6
subsolo	6
farmacêutica	6
junte	6
bom-dia	6
depoimentos	6
chanel	6
rosco	6
aniversários	6
rufias	6
morrermos	6
júlia	6
agua	6
sorvete	6
hematomas	6
aceitaram	6
resume	6
lolaus	6
diária	6
paco	6
cosmos	6
confusões	6
mindy	6
leroy	6
gritava	6
actuais	6
contentores	6
pergaminho	6
restrições	6
moran	6
sairia	6
cativeiro	6
estripador	6
feios	6
congelados	6
trata-me	6
freud	6
utiliza	6
desagradáveis	6
fechamos	6
micro	6
weston	6
mara	6
burocracia	6
babysitter	6
arranjam	6
kang	6
desculpar-me	6
pára-brisas	6
sangrenta	6
parvoíces	6
custou-me	6
assaltantes	6
vegeta	6
royce	6
estúdios	6
salsa	6
ow	6
carolyn	6
provaste	6
flauta	6
tentaria	6
repentino	6
átomos	6
t-shirts	6
asgard	6
saunders	6
acolá	6
detida	6
abutres	6
concordaram	6
atacou-me	6
admiração	6
soberano	6
dossier	6
descuidado	6
câncer	6
ousado	6
primitivo	6
anal	6
usámos	6
aproximar-nos	6
rotação	6
dunn	6
sarcasmo	6
detestava	6
ballard	6
picasso	6
fodida	6
decepção	6
dead	6
engole	6
rindo	6
arranque	6
emprestada	6
cebolas	6
severo	6
fluido	6
camarote	6
filhotes	6
apaches	6
igor	6
convenci	6
demoram	6
diligência	6
armazéns	6
deputado	6
abandono	6
hopkins	6
simpsons	6
aneurisma	6
altera	6
empatia	6
redonda	6
chamam-se	6
compreendeu	6
ridge	6
ahmed	6
pirâmides	6
incisão	6
adoro-a	6
mãozinha	6
ingrediente	6
vagabunda	6
alemãs	6
carris	6
justifica	6
chegarão	6
mede	6
temem	6
espalhar-se	6
inúmeros	6
olharem	6
alucinação	6
sai-me	6
fostes	6
tornares	6
cortadas	6
vocação	6
jarro	6
canalização	6
thorne	6
solares	6
mandava	6
promissor	6
enviadas	6
caramelo	6
tambores	6
ignora	6
dá-lo	6
recluso	6
missy	6
ruins	6
tornaria	6
descobertos	6
buffalo	6
tellos0	6
estou-lhe	6
álbuns	6
wolfe	6
torradas	6
planet	6
peras	6
matrimónio	6
intrusos	6
saca	6
imaginário	6
empolgante	6
receptor	6
sossego	6
elétrica	6
vil	6
hidrogénio	6
administrar	6
escorregar	6
bombardeiros	6
zane	6
comerciante	6
calmas	6
calça	6
machucar	6
manteres	6
cargueiro	6
libertá-lo	6
ofensas	6
estruturas	6
telefonou-me	6
empurrou	6
clary	6
descolagem	6
criámos	6
suv	6
perseguidor	6
ventilador	6
removido	6
bebendo	6
destroçado	6
aleatório	6
escaldante	6
preparadas	6
diretora	6
abandonei	6
ram	6
achas-te	6
desvendar	6
derrotados	6
arnie	6
larvas	6
algoritmo	6
gel	6
engate	6
jeans	6
edison	6
reservada	6
pianista	6
cambada	6
habitat	6
orlando	6
eclipse	6
quisemos	6
mackenzie	6
clones	6
dirijo	6
repetição	6
tremenda	6
ajudamos	6
saboroso	6
contagioso	6
encontro-te	6
comprem	6
soubermos	6
r2	6
liberty	6
salvem	6
parsons	6
mai	6
escondes	6
indianos	6
ferguson	6
ganga	6
persistente	6
multidões	6
hilda	6
falaria	6
nervo	6
aperceber	6
autorizou	6
saudita	6
hollow	6
irregular	6
observe	6
diplomática	6
deixo-o	6
confirme	6
estimativa	6
crescendo	6
mudas	6
proteína	6
porta-bagagens	6
concentrada	6
cirurgiã	6
oponente	6
decidem	6
parafuso	6
louro	6
esquecer-me	6
panda	6
clínico	6
graduação	6
debater	6
bowman	6
conversarmos	6
pretexto	6
potencialmente	6
perdeu-se	6
mellie	6
vladimir	6
temporizador	6
pagares	6
berkeley	6
adão	6
acusou	6
danificada	6
cometem	6
shore	6
truz	6
esqueço-me	6
diminui	6
vasos	6
desconfiado	6
risos	6
dominion	6
excluir	6
auschwitz	6
reiniciar	6
saga	6
tocha	6
fartos	6
distinto	6
desligo	6
reter	6
habitação	6
conhecíamos	6
apontam	6
facada	6
gravada	6
ladrar	6
restava	6
peludo	6
inquilinos	6
deserta	6
imaginou	6
bird	6
termino	6
morgana	6
infantis	6
tornará	6
personalidades	6
unica	6
acusá-lo	6
comunidades	6
florence	6
queres-me	6
provávelmente	6
esquisitas	6
transmissões	6
tentador	6
resiste	6
amarelas	6
marechal	6
sheridan	6
seguir-te	6
trate-me	6
recife	6
aterrorizado	6
usarmos	6
juntei	6
buenos	6
lidera	6
amava-a	6
engoliu	6
hostis	6
remotamente	6
bancário	6
soviético	6
caesar	6
tornando	6
duplos	6
levantou-se	6
lasanha	6
sofremos	6
concedido	6
margo	6
adoptado	6
perdoar-me	6
abri-lo	6
trazendo	6
apareço	6
publicou	6
queques	6
pantera	6
orgânico	6
tc	6
práticas	6
exceção	6
proteger-nos	6
árduo	6
arranjo-te	6
encontra-o	6
esperaria	6
tríade	6
europeia	6
lip	6
encoste	6
gentis	6
deveis	6
salvado	6
alfinete	6
engraçadas	6
tapetes	6
sagrados	6
escusado	6
ocidentais	6
rupias	6
apache	6
esfomeada	6
ciganos	6
fritos	6
otários	6
force	6
poupado	6
infectada	6
confiado	6
amarrada	6
mostrares	6
deitei	6
bohannon	6
conselheiros	6
perdi-me	6
paralisia	6
socorros	6
leela	6
cristbet	6
importasse	6
peço-vos	6
peçam	6
speed	6
conhecer-vos	6
amarelos	6
abundância	6
palermas	6
paternidade	6
cuidarei	6
coelhinho	6
darão	6
mostra-lhes	6
carinhoso	6
italiansubs	6
presumi	6
criatividade	6
permanecem	6
purgatório	6
espalhado	6
telefonar-lhe	6
disparam	6
sire	6
prisional	6
levei-o	6
afirmou	6
metralhadoras	6
seguradora	6
espalha	6
dot	6
apanharam-no	6
bancárias	6
emerson	6
chinelos	6
insultos	6
retiradas	6
penitenciária	6
isolados	6
eddy	6
esqueçamos	6
apresentar-me	6
melvin	6
irina	6
frigorifico	6
cachecol	6
armazenamento	6
óssea	6
tumba	6
servi	6
pickles	6
flanders	6
caldeira	6
calipigia	6
lendário	6
stern	6
penelope	6
subornos	6
izzie	6
fiada	6
tira-lhe	6
perdedores	6
ny	6
fischer	6
geradores	6
lucille	6
paralisado	6
tomes	6
sangrento	6
brutalidade	6
moléculas	6
faz-lhe	6
pedirei	6
fertilidade	6
consideram	6
consiste	6
california	6
ganhos	6
funerais	6
istambul	6
năo	6
adolescência	6
reside	6
precisarei	6
telefónicas	6
centena	6
dão-nos	6
ir-te	6
áustria	6
conhecia-o	6
moradas	6
puré	6
cana	6
convidá-la	6
híbrido	6
compete	6
toni	6
explicado	6
impasse	6
set	6
menta	6
sucção	6
cómico	6
davey	6
august	6
mauzão	6
maionese	6
bilionário	6
pecador	6
suspender	6
apareçam	6
hesitar	6
maconha	6
detonação	6
suicidou	6
ver-se	6
dickie	6
súbita	6
irlandesa	6
aparenta	6
adiantamento	6
salvas	6
cortem	6
aang	6
falhanço	6
esqueceram	6
xeque	6
admirado	6
mozart	6
adicionais	6
enxofre	6
reduzida	6
batemos	6
piolhos	6
brutalmente	6
insetos	6
trataste	6
envenenada	6
aguentou	6
subornar	6
campeã	6
gráfico	6
suposição	6
cúmplices	6
tree	6
yard	6
non	6
montou	6
dinâmica	6
magistrado	6
bárbaro	6
justine	6
dominante	6
duram	6
apanhei-a	6
recrutamento	6
whiskey	6
atadas	6
una	6
segura-o	6
tres	6
hospedeira	6
deixasses	6
fazê-las	6
shot	6
reduz	6
karaoke	6
cubanos	6
conan	6
lockhart	6
processado	6
gabar	6
rã	6
fritar	6
website	6
constance	6
alfaiate	6
death	6
mayday	6
grávidas	6
montreal	6
condutores	6
concedida	6
parcialmente	6
rodeios	6
run	6
atividades	6
funcional	6
fez-lhe	6
procurámos	6
viessem	6
playboy	6
estimulante	6
tire-me	6
panfleto	6
fat	6
sentias	6
jogaste	6
tocar-me	6
raja	6
correspondem	6
aceitado	6
virada	6
devolvido	6
bravos	6
finja	6
delgado	6
deitados	6
levantar-me	6
cairá	6
sento-me	6
coloca-o	6
mercenário	6
entregar-me	6
investigado	6
cuddy	6
casar-nos	6
específicas	6
furiosos	6
paguem	6
matem-nos	6
perspicaz	6
vendidos	6
scarlett	6
killer	6
magoaste	6
ferry	6
gozes	6
aprovou	6
fingindo	6
viajei	6
engenho	6
desejaria	6
reformatório	6
cuide-se	6
saltei	6
coitadinho	6
pôr-nos	6
brinque	6
mit	6
interrogatórios	6
keaton	6
textos	6
direitinho	6
territórios	6
escrevem	6
investidor	6
opera	6
decididamente	6
fanático	6
fulo	6
tê-las	6
ancião	6
afogado	6
encontraram-no	6
correspondente	6
bélgica	6
vitimas	6
riquezas	6
ousa	6
sapos	6
parâmetros	6
rand	6
sorrisos	6
êxtase	6
whitey	6
medieval	6
histérica	6
portador	6
insulina	6
yankee	6
desejamos	6
jeannie	6
sopro	6
polar	6
rastro	6
arbusto	6
rameira	6
informa	6
buchanan	6
estão-se	6
centrais	6
porreiros	6
nono	6
causando	6
mudei-me	6
20h	6
fértil	6
polvo	6
informadores	6
brass	6
fabricar	6
amava-o	6
desabafar	6
apagada	6
dark	6
partires	6
verificámos	6
esboço	6
trabalhem	6
kms	6
brandt	6
madura	6
senta-se	6
separada	6
infinita	6
anos-luz	6
covardes	6
bernadette	6
supergirl	6
pandora	6
ouviu-me	6
dublin	6
arrisca	6
ía	6
miudo	6
psiquiatria	6
paolo	6
recriar	6
escuteiro	6
prosperidade	6
escondendo	6
back	6
lorelai	6
alinhas	6
trabalhadora	6
morais	6
apreensão	6
estalo	6
brothers	6
identificá-lo	6
reduzido	6
estátuas	6
cuidadosa	6
detectado	6
pressionado	6
compensa	6
ambulante	6
tens-me	6
liza	6
casares	6
mccarthy	6
tuck	6
investiga	6
empreiteiro	6
sylvester	6
judaica	6
cadeado	6
colarinho	6
odiei	6
governamental	6
inchado	6
dissestes	6
providenciar	6
avozinha	6
cocktails	6
rondas	6
hoyt	6
suspeitava	6
causei	6
enfrentou	6
strippers	6
trazer-lhe	6
pica	6
vínhamos	6
característica	6
séc	6
infelicidade	6
bato	6
sociopata	6
expiatório	6
transacção	6
barulhento	6
escrituras	6
enjoada	6
desenterrar	6
cobaia	6
entendia	6
transparente	6
detê-los	6
inspirador	6
hades	6
cianeto	6
anya	6
aha	6
metanfetaminas	6
concluído	6
yvonne	6
condomínio	6
tú	6
felicia	6
saque	6
evie	6
búfalo	6
castanha	6
jet	6
ouvir-nos	6
fornece	6
aguentam	6
grana	6
benji	6
contaminação	6
pôr-se	6
aparição	6
sonhou	6
latino	6
vertical	6
expulsos	6
taxi	6
serpentes	6
derrotou	6
delia	6
renovar	6
traficar	6
trava	6
governanta	6
lençol	6
alferes	6
toronto	6
segues	6
crente	6
indecente	6
apostado	6
lenços	6
arrancado	6
carteiras	6
apanhamo-lo	6
edmund	6
mercer	6
gandhi	6
microondas	6
chutar	6
rahul	6
intencionalmente	6
continuaram	6
possuído	6
veloz	6
alinha	6
toxina	6
perez	6
lembrou	6
molecular	6
apertados	6
vegetariana	6
laranjas	6
detetives	6
terrivel	6
inseguro	6
manuais	6
tirano	6
fixa	6
salvatore	6
amir	6
himmler	6
acharem	6
destinos	6
ficaríamos	6
mississippi	6
nerd	6
pedófilo	6
mafioso	6
pol	6
aldeões	6
escobar	6
myers	6
pacific	6
retaliação	6
apercebido	6
substituta	6
carrinhas	6
vão-me	6
noticiários	6
levaram-me	6
fazer-vos	6
status	6
desligues	6
howie	6
implicar	6
honrada	6
asteróide	6
webb	6
barracão	6
poe	6
estudado	6
antiguidade	6
powers	6
deborah	6
colleen	6
tocando	6
vegetariano	6
vê-me	6
humildade	6
maia	6
pediste-me	6
flick	6
importou	6
bi	6
insolente	6
acordes	6
sair-se	6
blaine	6
encontrámo-lo	6
germes	6
felipe	6
loucuras	6
discutido	6
ginny	6
universitária	6
pupilas	6
identificada	6
amesterdão	6
discutem	6
over	6
hospício	6
raptaram	6
kono	6
aspirador	6
trezentos	6
fá-la	6
buscá-las	6
alcoólica	6
expectativa	6
limpem	6
réplica	6
katy	6
fluir	6
sauna	6
rivers	6
acesas	6
escorregou	6
papas	6
paisana	6
mäe	6
fire	6
pride	6
sibéria	6
obrigadinho	6
merci	6
suprema	6
transforma-se	6
amizades	6
destacamento	6
novatos	6
latina	6
mudar-te	6
contêm	6
tocares	6
estojo	6
ibm	6
madonna	6
esmeralda	6
abençoados	6
encomendas	6
moralidade	6
pouse	6
genitais	6
parece-lhe	6
fases	6
afirmam	6
strauss	6
rembrandt	6
popa	6
recebê-lo	6
alegres	6
trates	6
gigantesco	6
médium	6
confirmam	6
luas	6
cuidou	6
vivermos	6
avariada	6
alvejar	6
fodidos	6
bárbara	6
politicamente	6
ceo	6
atacante	6
metemos	6
licenças	6
meia-idade	6
main	6
sofria	6
queixar-se	6
essenciais	6
sabotagem	6
alternativo	6
erecção	6
juntou-se	6
amá-lo	6
imóveis	6
sabonete	6
destruíste	6
negociante	6
chocar	6
cafetaria	6
giovanni	6
gale	6
pum	6
epinefrina	6
barcelona	6
wild	6
civilizado	6
acompanhantes	6
tórax	6
encontrei-me	6
preguiçosos	6
dava-lhe	6
paranóica	6
tru	6
confessa	6
curada	6
desmaiado	6
sofisticada	6
antecedência	6
jardinagem	6
jace	6
atendes	6
pagaria	6
procuravam	6
atraiu	6
painéis	6
ajustes	6
fantoche	6
corvos	6
algemado	6
rasca	6
